,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
38858,NavigationEvent,navigatedto,2033-02-05 09:08:00.583000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,1428b2120887b9ae3019fb5970132ed2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 09:08:00.583000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38859,NavigationEvent,navigatedto,2033-02-05 04:59:50.626000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,70b6dff0aff5a92986d17e2a8fd0b494,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 04:59:50.626000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38860,NavigationEvent,navigatedto,2033-01-17 04:39:13.111000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,29a40b3fe2a2559a203df7b4489b71d6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 04:39:13.111000+00:00,SoftwareApplication,,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38861,NavigationEvent,navigatedto,2033-01-27 03:07:28.628000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,b89551b2b19d6ecf1620cb8e4be78116,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 03:07:28.628000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38862,NavigationEvent,navigatedto,2033-01-27 03:41:25.055000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,8cddbbbb440a74c1dd92144f5ccd32bb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 03:41:25.055000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38863,NavigationEvent,navigatedto,2033-01-27 03:42:08.721000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,174578bc4e85715a047c815b89b25fc3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 03:42:08.721000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38864,NavigationEvent,navigatedto,2033-01-09 16:37:21.779000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,259c7584337ee4d7d1cb3702830880cd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 16:37:21.779000+00:00,SoftwareApplication,,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38865,NavigationEvent,navigatedto,2033-01-28 05:37:22.694000+00:00,b01ba2baeeca14a6a4bb19beabd4ceb1,"[""Learner""]",Membership,fb945fd526b75a6e8321a58751302a89,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 05:37:22.694000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38866,NavigationEvent,navigatedto,2033-01-21 16:43:35.421000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,ae4c9d836b7a9b16579e73945f16d256,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 16:43:35.421000+00:00,SoftwareApplication,,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38867,NavigationEvent,navigatedto,2033-01-21 06:27:34.602000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,aab23661742574a0dff9a88304eb4436,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 06:27:34.602000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38868,NavigationEvent,navigatedto,2033-01-15 04:34:02.699000+00:00,d36bb63773f874433fe5de8cc04dbe6a,"[""Learner""]",Membership,2e83250cc8c9cd4af71e25cf698958c1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 04:34:02.699000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38869,NavigationEvent,navigatedto,2033-01-22 10:17:33.783000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,6c08db04adc59e29f09016313380074e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 10:17:33.783000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38870,NavigationEvent,navigatedto,2033-01-20 10:53:32.672000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,8e236efae067c03f5d2bd1281b755085,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 10:53:32.672000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
38871,NavigationEvent,navigatedto,2033-01-20 10:55:14.519000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,c2a0cff3d9f984eb68610ee555c94960,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 10:55:14.519000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_20
39953,NavigationEvent,navigatedto,2033-01-26 22:37:37.684000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,2d81daa04432b8d2f82b265703cc0690,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 22:37:37.684000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39954,NavigationEvent,navigatedto,2033-01-26 22:37:41.236000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,4f2a90156236d21853e6bbd7adeaef89,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 22:37:41.236000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39955,NavigationEvent,navigatedto,2033-01-22 12:46:48.112000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,42d52d7230b8c7afa79b8a4cfd2f89e9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 12:46:48.112000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39956,NavigationEvent,navigatedto,2033-01-22 19:14:55.203000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,db23fcca68fc257252ec9c380891a34a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 19:14:55.203000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39957,NavigationEvent,navigatedto,2033-01-22 06:01:43.306000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,c61f99a3984cf4952307b5cdb682eed9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 06:01:43.306000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39958,NavigationEvent,navigatedto,2033-02-02 01:09:50.760000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,b20b1102b9ee0ee7a19fbfab50c03849,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-02 01:09:50.760000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39959,NavigationEvent,navigatedto,2033-02-05 00:39:46.990000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,2c8b488450366ead6636f5d8a9811195,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 00:39:46.990000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39960,NavigationEvent,navigatedto,2033-01-08 19:27:21.056000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,a1312ed4f7b915402f5d408ae02bb0e2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-08 19:27:21.056000+00:00,SoftwareApplication,,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
39961,NavigationEvent,navigatedto,2033-01-08 19:27:21.058000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,fa591a1ba0453cdf0086258947b32a0a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-08 19:27:21.058000+00:00,SoftwareApplication,,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_21
41127,NavigationEvent,navigatedto,2033-01-10 21:59:43.921000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,8989ced6b9e9d4c9a42ec92cd3e1d890,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-10 21:59:43.921000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41128,NavigationEvent,navigatedto,2033-01-09 20:28:52.749000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,f9732b9e571f47935d12bb073bc96e25,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 20:28:52.749000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41129,NavigationEvent,navigatedto,2033-01-09 20:41:53.410000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,782b131d8aac4745ab41b8abe9647c21,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 20:41:53.410000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41130,NavigationEvent,navigatedto,2033-01-16 20:19:17.008000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,2d450a78a5bdf3f39fc4664db2218db5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 20:19:17.008000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41131,NavigationEvent,navigatedto,2033-01-16 20:23:38.787000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,cf5ed7659c370846e26d3eb6344ec3b8,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 20:23:38.787000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41132,NavigationEvent,navigatedto,2033-01-16 20:13:20.951000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,089367d4bcb2c4a99c1f3ba1ba1ece1b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 20:13:20.951000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41133,NavigationEvent,navigatedto,2033-01-16 20:30:45.138000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,5827607ed9587d96ae8f14ef387b6cb8,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 20:30:45.138000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41134,NavigationEvent,navigatedto,2033-01-09 14:50:52.764000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,0efaa20c7071146c9bdacaedc9801d82,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 14:50:52.764000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41135,NavigationEvent,navigatedto,2033-01-11 15:02:21.334000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,a1177258da8252656fa7327bc68e6935,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-11 15:02:21.334000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41136,NavigationEvent,navigatedto,2033-01-16 21:45:33.501000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,4a4d2d0cb99cff1a5aefc929a44f073b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 21:45:33.501000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41137,NavigationEvent,navigatedto,2033-01-23 14:32:46.292000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,e6b15ea8e2f3491a124c79ffc5fd01fd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 14:32:46.292000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41138,NavigationEvent,navigatedto,2033-01-15 13:55:04.224000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,691c649d56c70f5605224c61013ef9e7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 13:55:04.224000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41139,NavigationEvent,navigatedto,2033-03-01 00:05:45.199000+00:00,4f930f2d91ca639c04f780398915deb7,"[""Learner""]",Membership,9bc123052217945c0f4f3d0fb075568d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-01 00:05:45.199000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41140,NavigationEvent,navigatedto,2033-01-17 17:38:17.406000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,8c7e43980ede4cc2370575a3452a2288,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 17:38:17.406000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41141,NavigationEvent,navigatedto,2033-01-27 19:02:26.660000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,9d5fc778639f0e5035431052915f4ba0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-27 19:02:26.660000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41142,NavigationEvent,navigatedto,2033-01-23 13:26:20.532000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,b54fb25a12456d9502dc01ff9c6b2e0f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 13:26:20.532000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41143,NavigationEvent,navigatedto,2033-01-22 14:26:58.856000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,9bd6b96a9a2bf16049e2f5d51797b0e0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:26:58.856000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41144,NavigationEvent,navigatedto,2033-01-18 15:44:37.633000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,e8babf908934157bf7811dacfce2a6f9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 15:44:37.633000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41145,NavigationEvent,navigatedto,2033-01-25 14:44:32.110000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,6bbeff3492a5f31e0d826dabf20a3d7a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 14:44:32.110000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41146,NavigationEvent,navigatedto,2033-01-17 14:46:21.618000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,e55e58c9ce829312c1fa041a854f4023,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 14:46:21.618000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41147,NavigationEvent,navigatedto,2033-01-19 13:30:32.402000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,17841056d37abbdfea6ad8a9c563db4d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 13:30:32.402000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41148,NavigationEvent,navigatedto,2033-01-16 18:20:47.521000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,20a688d9015c219b19732c64ef25681c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 18:20:47.521000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41149,NavigationEvent,navigatedto,2033-01-21 13:58:32.904000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,24f5c0b23b8d229c1cd57ce0af65184c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 13:58:32.904000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41150,NavigationEvent,navigatedto,2033-01-22 13:43:23.188000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,79250e0a3dcb5f93463bf7f3b2aa81ea,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 13:43:23.188000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41151,NavigationEvent,navigatedto,2033-01-22 13:58:15.080000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,0a1e7c9199d3bfe5df0ce8da1fa68f8f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 13:58:15.080000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41152,NavigationEvent,navigatedto,2033-01-16 17:49:12.825000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,5ca8b9aef45a1353ecdcfec0ca281331,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 17:49:12.825000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41153,NavigationEvent,navigatedto,2033-01-28 00:08:09.499000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,2c16f43e309b84c027c2584994af36ab,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 00:08:09.499000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
41154,NavigationEvent,navigatedto,2033-01-26 15:33:14.769000+00:00,ebad76b0cfd78be2056c96ceca8a9c1c,"[""Learner""]",Membership,d6938c4468ecfea36132eb7fab665765,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 15:33:14.769000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_22
